section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-011_1_E3_RE_SEC-07_local,1,1.0,2.0,126.6,122.3,127.2
R-011_1_E3_RE_SEC-07_local,2,2.0,2.0,121.5,107.6,101.9
R-011_1_E3_RE_SEC-07_local,3,3.0,2.0,113.9,105.3,109.9
R-011_1_E3_RE_SEC-07_local,4,4.0,2.0,112.5,116.3,108.6
R-011_1_E3_RE_SEC-07_local,5,5.0,2.0,114.4,121.8,127.0
R-011_1_E3_RE_SEC-07_local,6,6.0,2.0,115.6,123.3,120.6
R-011_1_E3_RE_SEC-07_local,7,7.0,2.0,117.1,129.8,131.6
R-011_1_E3_RE_SEC-07_local,8,8.0,2.0,119.3,124.7,130.2
R-011_1_E3_RE_SEC-07_local,9,9.0,2.0,118.8,96.5,91.7
R-011_1_E3_RE_SEC-07_local,10,10.0,2.0,115.1,55.1,56.9
R-011_1_E3_RE_SEC-07_local,11,11.0,2.0,107.5,22.9,18.3
