section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-011_1_E3_RE_SEC-04_local,1,1.0,2.0,125.1,119.2,116.7
R-011_1_E3_RE_SEC-04_local,2,2.0,2.0,118.2,109.1,109.0
R-011_1_E3_RE_SEC-04_local,3,3.0,2.0,114.3,102.8,103.0
R-011_1_E3_RE_SEC-04_local,4,4.0,2.0,110.5,97.9,97.5
R-011_1_E3_RE_SEC-04_local,5,5.0,2.0,107.6,97.3,97.6
R-011_1_E3_RE_SEC-04_local,6,6.0,2.0,105.9,97.2,97.1
R-011_1_E3_RE_SEC-04_local,7,7.0,2.0,104.7,97.0,97.8
R-011_1_E3_RE_SEC-04_local,8,8.0,2.0,103.7,92.4,92.7
R-011_1_E3_RE_SEC-04_local,9,9.0,2.0,101.9,82.4,84.5
R-011_1_E3_RE_SEC-04_local,10,10.0,2.0,99.4,76.7,73.5
