section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-011_1_E3_RE_SEC-08_local,1,1.0,2.0,114.5,110.3,107.9
R-011_1_E3_RE_SEC-08_local,2,2.0,2.0,109.5,90.8,90.0
R-011_1_E3_RE_SEC-08_local,3,3.0,2.0,98.5,78.1,76.2
R-011_1_E3_RE_SEC-08_local,4,4.0,2.0,93.7,89.7,87.5
R-011_1_E3_RE_SEC-08_local,5,5.0,2.0,94.9,103.8,104.8
R-011_1_E3_RE_SEC-08_local,6,6.0,2.0,97.1,112.8,113.1
R-011_1_E3_RE_SEC-08_local,7,7.0,2.0,100.1,126.3,128.4
R-011_1_E3_RE_SEC-08_local,8,8.0,2.0,104.4,105.1,106.8
R-011_1_E3_RE_SEC-08_local,9,9.0,2.0,101.2,70.9,63.6
R-011_1_E3_RE_SEC-08_local,10,10.0,2.0,97.9,74.5,77.5
