section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-011_1_E3_RE_SEC-06_local,1,1.0,2.0,128.5,114.4,111.1
R-011_1_E3_RE_SEC-06_local,2,2.0,2.0,113.5,94.2,99.2
R-011_1_E3_RE_SEC-06_local,3,3.0,2.0,105.4,84.6,78.2
R-011_1_E3_RE_SEC-06_local,4,4.0,2.0,98.9,84.9,85.6
R-011_1_E3_RE_SEC-06_local,5,5.0,2.0,97.1,84.6,87.5
R-011_1_E3_RE_SEC-06_local,6,6.0,2.0,94.1,67.2,67.3
R-011_1_E3_RE_SEC-06_local,7,7.0,2.0,88.6,57.0,53.4
R-011_1_E3_RE_SEC-06_local,8,8.0,2.0,84.9,69.9,67.3
R-011_1_E3_RE_SEC-06_local,9,9.0,2.0,84.4,102.1,100.6
R-011_1_E3_RE_SEC-06_local,10,10.0,2.0,88.0,113.1,113.7
