section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-008_1_E1_RE_SEC-03_local,1,1.0,2.0,108.3,101.5,98.4
MU-008_1_E1_RE_SEC-03_local,2,2.0,2.0,100.5,107.5,106.2
MU-008_1_E1_RE_SEC-03_local,3,3.0,2.0,107.9,95.5,100.4
MU-008_1_E1_RE_SEC-03_local,4,4.0,2.0,98.1,55.3,53.0
MU-008_1_E1_RE_SEC-03_local,5,5.0,2.0,86.4,38.2,34.5
MU-008_1_E1_RE_SEC-03_local,6,6.0,2.0,77.6,42.5,41.9
MU-008_1_E1_RE_SEC-03_local,7,7.0,2.0,73.4,54.8,63.7
MU-008_1_E1_RE_SEC-03_local,8,8.0,2.0,71.7,38.3,34.2
MU-008_1_E1_RE_SEC-03_local,9,9.0,2.0,65.5,18.3,16.3
MU-008_1_E1_RE_SEC-03_local,10,10.0,2.0,60.5,20.0,19.5
MU-008_1_E1_RE_SEC-03_local,11,11.0,2.0,56.7,19.0,19.5
MU-008_1_E1_RE_SEC-03_local,12,12.0,2.0,53.1,9.5,9.7
