section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-008_1_E1_RE_SEC-09_local,1,1.0,2.0,121.7,125.2,123.0
MU-008_1_E1_RE_SEC-09_local,2,2.0,2.0,125.1,111.0,121.7
MU-008_1_E1_RE_SEC-09_local,3,3.0,2.0,114.6,87.9,85.2
MU-008_1_E1_RE_SEC-09_local,4,4.0,2.0,106.7,77.8,78.2
MU-008_1_E1_RE_SEC-09_local,5,5.0,2.0,99.8,66.1,64.7
MU-008_1_E1_RE_SEC-09_local,6,6.0,2.0,92.7,60.4,59.5
MU-008_1_E1_RE_SEC-09_local,7,7.0,2.0,87.8,57.5,59.4
MU-008_1_E1_RE_SEC-09_local,8,8.0,2.0,83.1,40.2,47.8
MU-008_1_E1_RE_SEC-09_local,9,9.0,2.0,77.2,9.8,5.8
MU-008_1_E1_RE_SEC-09_local,10,10.0,2.0,68.8,6.8,3.5
MU-008_1_E1_RE_SEC-09_local,11,11.0,2.0,61.6,2.4,5.3
