section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-008_1_E1_RE_SEC-10_local,1,1.0,2.0,140.5,111.0,104.3
MU-008_1_E1_RE_SEC-10_local,2,2.0,2.0,109.9,81.2,78.7
MU-008_1_E1_RE_SEC-10_local,3,3.0,2.0,97.0,76.5,75.4
MU-008_1_E1_RE_SEC-10_local,4,4.0,2.0,91.5,72.8,74.1
MU-008_1_E1_RE_SEC-10_local,5,5.0,2.0,87.0,60.1,58.3
MU-008_1_E1_RE_SEC-10_local,6,6.0,2.0,80.8,51.8,52.8
MU-008_1_E1_RE_SEC-10_local,7,7.0,2.0,76.6,54.1,52.7
MU-008_1_E1_RE_SEC-10_local,8,8.0,2.0,73.9,47.2,46.9
MU-008_1_E1_RE_SEC-10_local,9,9.0,2.0,69.8,40.4,39.8
MU-008_1_E1_RE_SEC-10_local,10,10.0,2.0,66.9,40.5,41.5
MU-008_1_E1_RE_SEC-10_local,11,11.0,2.0,64.2,40.7,42.0
