section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-008_1_E1_RE_SEC-04_local,1,1.0,2.0,96.3,89.2,81.3
MU-008_1_E1_RE_SEC-04_local,2,2.0,2.0,88.0,72.8,72.6
MU-008_1_E1_RE_SEC-04_local,3,3.0,2.0,80.3,73.7,75.4
MU-008_1_E1_RE_SEC-04_local,4,4.0,2.0,80.7,99.6,93.6
MU-008_1_E1_RE_SEC-04_local,5,5.0,2.0,87.5,115.9,120.0
MU-008_1_E1_RE_SEC-04_local,6,6.0,2.0,92.1,102.8,97.6
MU-008_1_E1_RE_SEC-04_local,7,7.0,2.0,91.9,59.5,66.8
MU-008_1_E1_RE_SEC-04_local,8,8.0,2.0,84.1,23.6,16.1
MU-008_1_E1_RE_SEC-04_local,9,9.0,2.0,76.8,16.3,17.7
MU-008_1_E1_RE_SEC-04_local,10,10.0,2.0,70.3,14.1,14.5
MU-008_1_E1_RE_SEC-04_local,11,11.0,2.0,64.8,17.4,164.3
MU-008_1_E1_RE_SEC-04_local,12,12.0,2.0,60.9,23.3,26.4
