section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-008_1_E1_RE_SEC-08_local,1,1.0,2.0,126.3,119.6,114.0
MU-008_1_E1_RE_SEC-08_local,2,2.0,2.0,118.7,94.9,97.4
MU-008_1_E1_RE_SEC-08_local,3,3.0,2.0,105.3,80.7,81.2
MU-008_1_E1_RE_SEC-08_local,4,4.0,2.0,99.2,81.9,82.4
MU-008_1_E1_RE_SEC-08_local,5,5.0,2.0,95.3,76.9,75.1
MU-008_1_E1_RE_SEC-08_local,6,6.0,2.0,91.5,64.9,67.2
MU-008_1_E1_RE_SEC-08_local,7,7.0,2.0,86.4,56.0,55.9
MU-008_1_E1_RE_SEC-08_local,8,8.0,2.0,82.3,57.0,55.2
MU-008_1_E1_RE_SEC-08_local,9,9.0,2.0,79.6,55.3,56.5
MU-008_1_E1_RE_SEC-08_local,10,10.0,2.0,76.6,50.8,52.0
