section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-008_1_E1_RE_SEC-05_local,1,1.0,2.0,120.8,118.4,113.5
MU-008_1_E1_RE_SEC-05_local,2,2.0,2.0,117.8,108.9,112.7
MU-008_1_E1_RE_SEC-05_local,3,3.0,2.0,112.7,82.0,80.9
MU-008_1_E1_RE_SEC-05_local,4,4.0,2.0,99.9,59.0,54.0
MU-008_1_E1_RE_SEC-05_local,5,5.0,2.0,91.2,67.4,68.6
MU-008_1_E1_RE_SEC-05_local,6,6.0,2.0,88.8,60.9,66.3
MU-008_1_E1_RE_SEC-05_local,7,7.0,2.0,82.4,44.5,43.4
MU-008_1_E1_RE_SEC-05_local,8,8.0,2.0,77.5,48.1,47.0
MU-008_1_E1_RE_SEC-05_local,9,9.0,2.0,74.4,52.7,53.1
MU-008_1_E1_RE_SEC-05_local,10,10.0,2.0,72.3,42.5,53.0
MU-008_1_E1_RE_SEC-05_local,11,11.0,2.0,68.7,15.0,8.6
