section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-166_1_E2_RE_SEC-10_local,1,1.0,2.0,150.1,146.0,140.6
BU-166_1_E2_RE_SEC-10_local,2,2.0,2.0,145.7,144.6,146.6
BU-166_1_E2_RE_SEC-10_local,3,3.0,2.0,146.5,140.3,142.7
BU-166_1_E2_RE_SEC-10_local,4,4.0,2.0,142.7,136.9,134.2
BU-166_1_E2_RE_SEC-10_local,5,5.0,2.0,142.1,134.5,135.3
BU-166_1_E2_RE_SEC-10_local,6,6.0,2.0,139.8,124.0,130.7
BU-166_1_E2_RE_SEC-10_local,7,7.0,2.0,136.9,99.4,95.8
BU-166_1_E2_RE_SEC-10_local,8,8.0,2.0,130.0,75.2,73.9
BU-166_1_E2_RE_SEC-10_local,9,9.0,2.0,123.5,71.8,71.3
BU-166_1_E2_RE_SEC-10_local,10,10.0,2.0,118.6,74.7,75.4
BU-166_1_E2_RE_SEC-10_local,11,11.0,2.0,114.2,72.9,71.5
