section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-008_1_E2_RE_SEC-07_local,1,1.0,2.0,153.3,142.7,139.8
MU-008_1_E2_RE_SEC-07_local,2,2.0,2.0,142.4,114.6,111.6
MU-008_1_E2_RE_SEC-07_local,3,3.0,2.0,128.3,104.8,111.0
MU-008_1_E2_RE_SEC-07_local,4,4.0,2.0,125.2,112.4,107.4
MU-008_1_E2_RE_SEC-07_local,5,5.0,2.0,121.4,110.1,111.3
MU-008_1_E2_RE_SEC-07_local,6,6.0,2.0,119.6,110.1,110.5
MU-008_1_E2_RE_SEC-07_local,7,7.0,2.0,117.9,94.9,97.0
MU-008_1_E2_RE_SEC-07_local,8,8.0,2.0,113.2,80.8,77.4
MU-008_1_E2_RE_SEC-07_local,9,9.0,2.0,109.4,87.7,83.9
MU-008_1_E2_RE_SEC-07_local,10,10.0,2.0,107.9,97.6,101.9
MU-008_1_E2_RE_SEC-07_local,11,11.0,2.0,107.2,103.9,105.7
