section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-008_1_E2_RE_SEC-03_local,1,1.0,2.0,125.0,118.9,113.7
MU-008_1_E2_RE_SEC-03_local,2,2.0,2.0,118.4,128.7,130.2
MU-008_1_E2_RE_SEC-03_local,3,3.0,2.0,127.4,147.5,148.5
MU-008_1_E2_RE_SEC-03_local,4,4.0,2.0,133.2,160.6,160.7
MU-008_1_E2_RE_SEC-03_local,5,5.0,2.0,140.8,157.8,160.6
MU-008_1_E2_RE_SEC-03_local,6,6.0,2.0,141.4,135.1,131.9
MU-008_1_E2_RE_SEC-03_local,7,7.0,2.0,139.2,111.2,109.2
MU-008_1_E2_RE_SEC-03_local,8,8.0,2.0,133.9,94.6,97.2
MU-008_1_E2_RE_SEC-03_local,9,9.0,2.0,129.3,83.5,80.6
MU-008_1_E2_RE_SEC-03_local,10,10.0,2.0,123.7,72.8,71.4
MU-008_1_E2_RE_SEC-03_local,11,11.0,2.0,119.0,54.2,55.8
