section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-008_1_E2_RE_SEC-08_local,1,1.0,2.0,109.3,107.5,101.7
MU-008_1_E2_RE_SEC-08_local,2,2.0,2.0,107.0,126.1,130.7
MU-008_1_E2_RE_SEC-08_local,3,3.0,2.0,120.5,134.8,140.1
MU-008_1_E2_RE_SEC-08_local,4,4.0,2.0,120.5,122.3,120.3
MU-008_1_E2_RE_SEC-08_local,5,5.0,2.0,121.3,113.6,117.2
MU-008_1_E2_RE_SEC-08_local,6,6.0,2.0,118.2,92.8,90.7
MU-008_1_E2_RE_SEC-08_local,7,7.0,2.0,113.0,97.5,96.9
MU-008_1_E2_RE_SEC-08_local,8,8.0,2.0,113.0,101.6,108.3
MU-008_1_E2_RE_SEC-08_local,9,9.0,2.0,110.5,88.3,85.3
MU-008_1_E2_RE_SEC-08_local,10,10.0,2.0,108.0,87.0,91.2
