section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-008_1_E2_RE_SEC-05_local,1,1.0,2.0,117.9,108.4,102.4
MU-008_1_E2_RE_SEC-05_local,2,2.0,2.0,107.1,107.4,105.1
MU-008_1_E2_RE_SEC-05_local,3,3.0,2.0,110.9,101.3,103.0
MU-008_1_E2_RE_SEC-05_local,4,4.0,2.0,104.2,111.1,111.3
MU-008_1_E2_RE_SEC-05_local,5,5.0,2.0,111.0,119.0,126.1
MU-008_1_E2_RE_SEC-05_local,6,6.0,2.0,109.1,101.1,93.9
MU-008_1_E2_RE_SEC-05_local,7,7.0,2.0,108.2,103.5,107.2
MU-008_1_E2_RE_SEC-05_local,8,8.0,2.0,107.7,105.4,104.3
MU-008_1_E2_RE_SEC-05_local,9,9.0,2.0,107.6,116.3,119.0
MU-008_1_E2_RE_SEC-05_local,10,10.0,2.0,109.5,99.7,101.6
MU-008_1_E2_RE_SEC-05_local,11,11.0,2.0,106.4,49.1,51.0
