section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-008_1_E2_RE_SEC-06_local,1,1.0,2.0,107.7,98.5,96.1
MU-008_1_E2_RE_SEC-06_local,2,2.0,2.0,97.4,91.9,90.9
MU-008_1_E2_RE_SEC-06_local,3,3.0,2.0,97.0,88.1,92.9
MU-008_1_E2_RE_SEC-06_local,4,4.0,2.0,92.0,83.4,82.8
MU-008_1_E2_RE_SEC-06_local,5,5.0,2.0,91.7,105.6,100.4
MU-008_1_E2_RE_SEC-06_local,6,6.0,2.0,96.6,119.1,120.5
MU-008_1_E2_RE_SEC-06_local,7,7.0,2.0,98.8,120.2,118.5
MU-008_1_E2_RE_SEC-06_local,8,8.0,2.0,101.8,136.3,133.9
MU-008_1_E2_RE_SEC-06_local,9,9.0,2.0,107.6,132.4,137.2
MU-008_1_E2_RE_SEC-06_local,10,10.0,2.0,108.3,109.8,110.2
MU-008_1_E2_RE_SEC-06_local,11,11.0,2.0,108.2,92.5,90.2
MU-008_1_E2_RE_SEC-06_local,12,12.0,2.0,105.9,81.5,82.2
