section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-100_1_E1_RE_SEC-08_local,1,1.0,2.0,87.7,70.9,69.5
BU-100_1_E1_RE_SEC-08_local,2,2.0,2.0,70.3,48.7,48.9
BU-100_1_E1_RE_SEC-08_local,3,3.0,2.0,60.7,41.5,41.1
BU-100_1_E1_RE_SEC-08_local,4,4.0,2.0,55.4,38.2,37.9
BU-100_1_E1_RE_SEC-08_local,5,5.0,2.0,51.5,32.9,33.1
BU-100_1_E1_RE_SEC-08_local,6,6.0,2.0,47.8,25.8,29.7
BU-100_1_E1_RE_SEC-08_local,7,7.0,2.0,44.1,4.5,178.4
BU-100_1_E1_RE_SEC-08_local,8,8.0,2.0,37.3,10.4,9.8
BU-100_1_E1_RE_SEC-08_local,9,9.0,2.0,31.9,11.7,11.0
BU-100_1_E1_RE_SEC-08_local,10,10.0,2.0,27.2,16.1,16.6
BU-100_1_E1_RE_SEC-08_local,11,11.0,2.0,22.9,17.8,17.9
