section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-100_1_E1_RE_SEC-04_local,1,1.0,2.0,69.5,51.6,61.4
BU-100_1_E1_RE_SEC-04_local,2,2.0,2.0,51.1,33.9,33.3
BU-100_1_E1_RE_SEC-04_local,3,3.0,2.0,45.3,36.8,35.9
BU-100_1_E1_RE_SEC-04_local,4,4.0,2.0,43.8,35.1,40.7
BU-100_1_E1_RE_SEC-04_local,5,5.0,2.0,41.2,12.5,9.2
BU-100_1_E1_RE_SEC-04_local,6,6.0,2.0,33.6,4.1,6.5
BU-100_1_E1_RE_SEC-04_local,7,7.0,2.0,28.3,2.9,1.6
BU-100_1_E1_RE_SEC-04_local,8,8.0,2.0,24.2,1.5,0.5
BU-100_1_E1_RE_SEC-04_local,9,9.0,2.0,21.4,0.7,0.2
BU-100_1_E1_RE_SEC-04_local,10,10.0,2.0,19.3,1.9,2.4
BU-100_1_E1_RE_SEC-04_local,11,11.0,2.0,17.7,2.9,2.5
