section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-100_1_E1_RE_SEC-06_local,1,1.0,2.0,107.7,86.2,75.1
BU-100_1_E1_RE_SEC-06_local,2,2.0,2.0,84.5,49.3,51.4
BU-100_1_E1_RE_SEC-06_local,3,3.0,2.0,67.6,35.1,33.1
BU-100_1_E1_RE_SEC-06_local,4,4.0,2.0,58.9,30.3,31.0
BU-100_1_E1_RE_SEC-06_local,5,5.0,2.0,51.8,24.5,25.3
BU-100_1_E1_RE_SEC-06_local,6,6.0,2.0,46.7,24.8,23.8
BU-100_1_E1_RE_SEC-06_local,7,7.0,2.0,43.6,13.9,14.4
BU-100_1_E1_RE_SEC-06_local,8,8.0,2.0,38.2,3.5,7.2
BU-100_1_E1_RE_SEC-06_local,9,9.0,2.0,32.8,10.2,9.4
BU-100_1_E1_RE_SEC-06_local,10,10.0,2.0,28.1,12.7,166.2
BU-100_1_E1_RE_SEC-06_local,11,11.0,2.0,24.1,13.6,13.3
