section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-100_1_E1_RE_SEC-09_local,1,1.0,2.0,93.5,79.7,80.0
BU-100_1_E1_RE_SEC-09_local,2,2.0,2.0,79.4,61.5,61.9
BU-100_1_E1_RE_SEC-09_local,3,3.0,2.0,71.3,52.0,52.7
BU-100_1_E1_RE_SEC-09_local,4,4.0,2.0,65.5,45.7,45.2
BU-100_1_E1_RE_SEC-09_local,5,5.0,2.0,60.9,16.1,16.9
BU-100_1_E1_RE_SEC-09_local,6,6.0,2.0,49.6,18.3,17.0
BU-100_1_E1_RE_SEC-09_local,7,7.0,2.0,39.1,26.5,27.1
BU-100_1_E1_RE_SEC-09_local,8,8.0,2.0,30.7,25.7,25.8
BU-100_1_E1_RE_SEC-09_local,9,9.0,2.0,24.2,21.1,20.9
BU-100_1_E1_RE_SEC-09_local,10,10.0,2.0,19.6,17.9,17.7
BU-100_1_E1_RE_SEC-09_local,11,11.0,2.0,15.9,15.4,16.4
