section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-100_1_E1_RE_SEC-01_local,1,1.0,2.0,64.5,64.0,78.4
BU-100_1_E1_RE_SEC-01_local,2,2.0,2.0,63.2,37.1,38.1
BU-100_1_E1_RE_SEC-01_local,3,3.0,2.0,46.3,5.5,5.0
BU-100_1_E1_RE_SEC-01_local,4,4.0,2.0,34.1,0.9,1.7
BU-100_1_E1_RE_SEC-01_local,5,5.0,2.0,26.4,0.8,0.0
BU-100_1_E1_RE_SEC-01_local,6,6.0,2.0,21.7,0.3,1.1
BU-100_1_E1_RE_SEC-01_local,7,7.0,2.0,18.5,4.3,4.6
BU-100_1_E1_RE_SEC-01_local,8,8.0,2.0,17.1,2.9,5.3
BU-100_1_E1_RE_SEC-01_local,9,9.0,2.0,14.9,0.4,0.7
BU-100_1_E1_RE_SEC-01_local,10,10.0,2.0,13.7,6.9,7.4
BU-100_1_E1_RE_SEC-01_local,11,11.0,2.0,13.4,9.6,11.3
