section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-100_1_E1_RE_SEC-03_local,1,1.0,2.0,54.7,49.7,61.7
BU-100_1_E1_RE_SEC-03_local,2,2.0,2.0,49.1,44.6,44.6
BU-100_1_E1_RE_SEC-03_local,3,3.0,2.0,47.9,46.4,50.1
BU-100_1_E1_RE_SEC-03_local,4,4.0,2.0,47.7,24.4,20.6
BU-100_1_E1_RE_SEC-03_local,5,5.0,2.0,38.9,3.7,4.1
BU-100_1_E1_RE_SEC-03_local,6,6.0,2.0,32.9,2.7,2.3
BU-100_1_E1_RE_SEC-03_local,7,7.0,2.0,28.2,2.2,2.3
BU-100_1_E1_RE_SEC-03_local,8,8.0,2.0,25.0,2.2,2.5
BU-100_1_E1_RE_SEC-03_local,9,9.0,2.0,22.2,2.9,3.7
BU-100_1_E1_RE_SEC-03_local,10,10.0,2.0,19.2,5.8,5.5
BU-100_1_E1_RE_SEC-03_local,11,11.0,2.0,17.1,4.8,5.3
