section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-183_1_E1_RE_SEC-08_local,1,1.0,2.0,88.8,91.9,87.9
BU-183_1_E1_RE_SEC-08_local,2,2.0,2.0,91.2,89.9,92.1
BU-183_1_E1_RE_SEC-08_local,3,3.0,2.0,89.7,80.0,79.1
BU-183_1_E1_RE_SEC-08_local,4,4.0,2.0,85.6,68.4,70.2
BU-183_1_E1_RE_SEC-08_local,5,5.0,2.0,81.1,57.4,57.0
BU-183_1_E1_RE_SEC-08_local,6,6.0,2.0,76.3,41.0,42.4
BU-183_1_E1_RE_SEC-08_local,7,7.0,2.0,69.5,34.7,33.6
BU-183_1_E1_RE_SEC-08_local,8,8.0,2.0,65.9,73.6,92.4
BU-183_1_E1_RE_SEC-08_local,9,9.0,2.0,68.9,78.7,80.8
BU-183_1_E1_RE_SEC-08_local,10,10.0,2.0,67.3,69.1,69.0
BU-183_1_E1_RE_SEC-08_local,11,11.0,2.0,68.8,91.0,98.7
