section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-183_1_E1_RE_SEC-09_local,1,1.0,2.0,86.1,72.7,73.9
BU-183_1_E1_RE_SEC-09_local,2,2.0,2.0,71.7,52.2,49.9
BU-183_1_E1_RE_SEC-09_local,3,3.0,2.0,63.3,55.2,59.3
BU-183_1_E1_RE_SEC-09_local,4,4.0,2.0,62.9,54.5,54.5
BU-183_1_E1_RE_SEC-09_local,5,5.0,2.0,59.0,57.3,53.2
BU-183_1_E1_RE_SEC-09_local,6,6.0,2.0,61.0,57.1,60.1
BU-183_1_E1_RE_SEC-09_local,7,7.0,2.0,58.5,57.7,59.4
BU-183_1_E1_RE_SEC-09_local,8,8.0,2.0,59.9,110.2,130.5
BU-183_1_E1_RE_SEC-09_local,9,9.0,2.0,64.6,99.6,124.1
BU-183_1_E1_RE_SEC-09_local,10,10.0,2.0,63.6,65.9,58.3
BU-183_1_E1_RE_SEC-09_local,11,11.0,2.0,64.9,89.9,93.8
BU-183_1_E1_RE_SEC-09_local,12,12.0,2.0,67.9,89.5,99.6
