section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-183_1_E1_RE_SEC-05_local,1,1.0,2.0,77.7,66.8,69.5
BU-183_1_E1_RE_SEC-05_local,2,2.0,2.0,66.3,57.2,55.1
BU-183_1_E1_RE_SEC-05_local,3,3.0,2.0,63.8,63.9,64.3
BU-183_1_E1_RE_SEC-05_local,4,4.0,2.0,65.0,79.4,78.5
BU-183_1_E1_RE_SEC-05_local,5,5.0,2.0,70.1,82.8,88.3
BU-183_1_E1_RE_SEC-05_local,6,6.0,2.0,71.0,74.4,68.5
BU-183_1_E1_RE_SEC-05_local,7,7.0,2.0,71.4,66.8,68.3
BU-183_1_E1_RE_SEC-05_local,8,8.0,2.0,70.0,60.4,57.7
BU-183_1_E1_RE_SEC-05_local,9,9.0,2.0,69.0,60.8,61.5
BU-183_1_E1_RE_SEC-05_local,10,10.0,2.0,68.1,63.1,62.1
BU-183_1_E1_RE_SEC-05_local,11,11.0,2.0,67.9,69.1,69.7
