section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-090_1_E2_RE_SEC-09_local,1,1.0,2.0,144.2,151.6,147.7
BU-090_1_E2_RE_SEC-09_local,2,2.0,2.0,151.1,173.9,167.7
BU-090_1_E2_RE_SEC-09_local,3,3.0,2.0,164.3,150.8,134.4
BU-090_1_E2_RE_SEC-09_local,4,4.0,2.0,152.8,95.8,103.8
BU-090_1_E2_RE_SEC-09_local,5,5.0,2.0,137.3,75.3,72.4
BU-090_1_E2_RE_SEC-09_local,6,6.0,2.0,122.7,67.8,68.9
BU-090_1_E2_RE_SEC-09_local,7,7.0,2.0,110.7,65.4,62.9
BU-090_1_E2_RE_SEC-09_local,8,8.0,2.0,102.9,54.8,60.8
BU-090_1_E2_RE_SEC-09_local,9,9.0,2.0,94.7,26.0,156.0
BU-090_1_E2_RE_SEC-09_local,10,10.0,2.0,84.5,9.2,12.3
BU-090_1_E2_RE_SEC-09_local,11,11.0,2.0,72.6,46.7,45.1
BU-090_1_E2_RE_SEC-09_local,12,12.0,2.0,61.0,37.0,38.8
