section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-090_1_E2_RE_SEC-06_local,1,1.0,2.0,91.4,93.4,85.8
BU-090_1_E2_RE_SEC-06_local,2,2.0,2.0,92.3,94.4,98.1
BU-090_1_E2_RE_SEC-06_local,3,3.0,2.0,93.4,92.6,93.1
BU-090_1_E2_RE_SEC-06_local,4,4.0,2.0,92.5,85.9,86.1
BU-090_1_E2_RE_SEC-06_local,5,5.0,2.0,90.4,80.3,79.4
BU-090_1_E2_RE_SEC-06_local,6,6.0,2.0,88.4,58.8,58.8
BU-090_1_E2_RE_SEC-06_local,7,7.0,2.0,82.1,18.8,15.3
BU-090_1_E2_RE_SEC-06_local,8,8.0,2.0,73.8,6.5,9.9
BU-090_1_E2_RE_SEC-06_local,9,9.0,2.0,66.1,21.5,23.1
BU-090_1_E2_RE_SEC-06_local,10,10.0,2.0,55.1,33.7,33.9
BU-090_1_E2_RE_SEC-06_local,11,11.0,2.0,48.0,28.3,28.1
BU-090_1_E2_RE_SEC-06_local,12,12.0,2.0,40.6,31.4,32.0
