section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-090_1_E2_RE_SEC-03_local,1,1.0,2.0,104.2,90.0,88.2
BU-090_1_E2_RE_SEC-03_local,2,2.0,2.0,89.3,55.8,54.6
BU-090_1_E2_RE_SEC-03_local,3,3.0,2.0,71.7,31.1,28.1
BU-090_1_E2_RE_SEC-03_local,4,4.0,2.0,60.1,27.1,27.6
BU-090_1_E2_RE_SEC-03_local,5,5.0,2.0,53.6,36.2,33.5
BU-090_1_E2_RE_SEC-03_local,6,6.0,2.0,51.8,39.7,40.2
BU-090_1_E2_RE_SEC-03_local,7,7.0,2.0,49.5,41.4,42.0
BU-090_1_E2_RE_SEC-03_local,8,8.0,2.0,49.1,20.0,26.7
BU-090_1_E2_RE_SEC-03_local,9,9.0,2.0,43.0,18.5,22.9
BU-090_1_E2_RE_SEC-03_local,10,10.0,2.0,36.3,41.9,45.1
BU-090_1_E2_RE_SEC-03_local,11,11.0,2.0,27.9,55.3,54.5
BU-090_1_E2_RE_SEC-03_local,12,12.0,2.0,21.0,49.3,50.7
