section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-029_1_E2_RE_SEC-09_local,1,1.0,2.0,99.0,95.6,95.2
BU-029_1_E2_RE_SEC-09_local,2,2.0,2.0,95.3,90.5,90.0
BU-029_1_E2_RE_SEC-09_local,3,3.0,2.0,93.2,88.3,88.2
BU-029_1_E2_RE_SEC-09_local,4,4.0,2.0,91.7,87.2,87.0
BU-029_1_E2_RE_SEC-09_local,5,5.0,2.0,90.8,107.6,107.7
BU-029_1_E2_RE_SEC-09_local,6,6.0,2.0,96.8,134.9,133.8
BU-029_1_E2_RE_SEC-09_local,7,7.0,2.0,103.1,140.9,144.9
BU-029_1_E2_RE_SEC-09_local,8,8.0,2.0,107.8,130.6,128.4
BU-029_1_E2_RE_SEC-09_local,9,9.0,2.0,109.2,118.3,118.2
BU-029_1_E2_RE_SEC-09_local,10,10.0,2.0,109.9,106.7,110.5
BU-029_1_E2_RE_SEC-09_local,11,11.0,2.0,109.2,59.5,60.5
