section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-231_1_E1_RE_SEC-03_local,1,1.0,2.0,90.6,72.3,72.6
MU-231_1_E1_RE_SEC-03_local,2,2.0,2.0,70.2,51.1,50.8
MU-231_1_E1_RE_SEC-03_local,3,3.0,2.0,64.0,52.4,53.1
MU-231_1_E1_RE_SEC-03_local,4,4.0,2.0,61.1,52.5,50.9
MU-231_1_E1_RE_SEC-03_local,5,5.0,2.0,59.2,41.2,42.9
MU-231_1_E1_RE_SEC-03_local,6,6.0,2.0,54.4,28.5,28.7
MU-231_1_E1_RE_SEC-03_local,7,7.0,2.0,50.4,24.0,22.2
MU-231_1_E1_RE_SEC-03_local,8,8.0,2.0,46.7,26.4,24.2
MU-231_1_E1_RE_SEC-03_local,9,9.0,2.0,45.0,37.2,43.9
MU-231_1_E1_RE_SEC-03_local,10,10.0,2.0,44.7,16.2,11.6
MU-231_1_E1_RE_SEC-03_local,11,11.0,2.0,40.2,5.0,4.9
