section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-231_1_E1_RE_SEC-08_local,1,1.0,2.0,107.7,99.5,98.2
MU-231_1_E1_RE_SEC-08_local,2,2.0,2.0,98.7,82.0,81.5
MU-231_1_E1_RE_SEC-08_local,3,3.0,2.0,90.5,70.8,66.7
MU-231_1_E1_RE_SEC-08_local,4,4.0,2.0,84.6,67.5,68.3
MU-231_1_E1_RE_SEC-08_local,5,5.0,2.0,81.1,67.3,66.6
MU-231_1_E1_RE_SEC-08_local,6,6.0,2.0,78.7,65.8,66.7
MU-231_1_E1_RE_SEC-08_local,7,7.0,2.0,76.5,56.4,57.6
MU-231_1_E1_RE_SEC-08_local,8,8.0,2.0,72.9,45.7,45.5
MU-231_1_E1_RE_SEC-08_local,9,9.0,2.0,69.5,38.8,39.8
MU-231_1_E1_RE_SEC-08_local,10,10.0,2.0,66.0,28.0,26.1
MU-231_1_E1_RE_SEC-08_local,11,11.0,2.0,62.0,25.4,30.3
