section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-198_1_E2_RE_SEC-10_local,1,1.0,2.0,84.8,86.7,86.2
BU-198_1_E2_RE_SEC-10_local,2,2.0,2.0,85.9,84.7,83.3
BU-198_1_E2_RE_SEC-10_local,3,3.0,2.0,84.7,84.7,82.7
BU-198_1_E2_RE_SEC-10_local,4,4.0,2.0,85.3,94.2,95.5
BU-198_1_E2_RE_SEC-10_local,5,5.0,2.0,88.5,93.1,94.6
BU-198_1_E2_RE_SEC-10_local,6,6.0,2.0,87.9,80.9,78.0
BU-198_1_E2_RE_SEC-10_local,7,7.0,2.0,86.3,65.2,72.7
BU-198_1_E2_RE_SEC-10_local,8,8.0,2.0,82.4,30.7,26.0
BU-198_1_E2_RE_SEC-10_local,9,9.0,2.0,75.5,12.8,12.3
BU-198_1_E2_RE_SEC-10_local,10,10.0,2.0,69.2,18.3,18.7
BU-198_1_E2_RE_SEC-10_local,11,11.0,2.0,65.0,22.2,19.9
