section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-198_1_E2_RE_SEC-01_local,1,1.0,2.0,92.1,96.0,97.9
BU-198_1_E2_RE_SEC-01_local,2,2.0,2.0,95.2,92.7,90.4
BU-198_1_E2_RE_SEC-01_local,3,3.0,2.0,92.5,96.9,95.4
BU-198_1_E2_RE_SEC-01_local,4,4.0,2.0,96.1,88.8,89.6
BU-198_1_E2_RE_SEC-01_local,5,5.0,2.0,91.0,50.5,50.0
BU-198_1_E2_RE_SEC-01_local,6,6.0,2.0,81.5,44.6,41.9
BU-198_1_E2_RE_SEC-01_local,7,7.0,2.0,77.9,53.9,53.7
BU-198_1_E2_RE_SEC-01_local,8,8.0,2.0,74.4,40.7,44.7
BU-198_1_E2_RE_SEC-01_local,9,9.0,2.0,69.4,30.3,27.8
BU-198_1_E2_RE_SEC-01_local,10,10.0,2.0,65.4,20.0,18.3
BU-198_1_E2_RE_SEC-01_local,11,11.0,2.0,60.2,16.0,17.2
