section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-198_1_E2_RE_SEC-09_local,1,1.0,2.0,100.7,96.4,94.2
BU-198_1_E2_RE_SEC-09_local,2,2.0,2.0,95.3,88.4,88.2
BU-198_1_E2_RE_SEC-09_local,3,3.0,2.0,92.5,86.3,86.6
BU-198_1_E2_RE_SEC-09_local,4,4.0,2.0,90.8,88.6,86.7
BU-198_1_E2_RE_SEC-09_local,5,5.0,2.0,91.0,85.6,86.6
BU-198_1_E2_RE_SEC-09_local,6,6.0,2.0,89.1,78.3,81.7
BU-198_1_E2_RE_SEC-09_local,7,7.0,2.0,87.3,52.9,52.9
BU-198_1_E2_RE_SEC-09_local,8,8.0,2.0,80.6,27.9,26.0
BU-198_1_E2_RE_SEC-09_local,9,9.0,2.0,74.7,29.6,30.8
BU-198_1_E2_RE_SEC-09_local,10,10.0,2.0,70.5,34.4,33.7
BU-198_1_E2_RE_SEC-09_local,11,11.0,2.0,67.2,35.6,36.4
