section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-090_1_E1_RE_SEC-01_local,1,1.0,2.0,123.4,101.5,95.4
MU-090_1_E1_RE_SEC-01_local,2,2.0,2.0,100.4,84.1,88.1
MU-090_1_E1_RE_SEC-01_local,3,3.0,2.0,95.4,89.0,89.1
MU-090_1_E1_RE_SEC-01_local,4,4.0,2.0,94.1,73.8,74.3
MU-090_1_E1_RE_SEC-01_local,5,5.0,2.0,86.8,54.8,53.9
MU-090_1_E1_RE_SEC-01_local,6,6.0,2.0,81.2,42.9,45.2
MU-090_1_E1_RE_SEC-01_local,7,7.0,2.0,74.5,29.0,27.2
MU-090_1_E1_RE_SEC-01_local,8,8.0,2.0,68.2,23.9,24.2
MU-090_1_E1_RE_SEC-01_local,9,9.0,2.0,63.0,22.3,21.5
MU-090_1_E1_RE_SEC-01_local,10,10.0,2.0,58.5,22.0,21.9
MU-090_1_E1_RE_SEC-01_local,11,11.0,2.0,55.0,19.0,24.9
