section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-090_1_E1_RE_SEC-10_local,1,1.0,2.0,140.1,120.4,119.0
MU-090_1_E1_RE_SEC-10_local,2,2.0,2.0,119.9,94.5,90.6
MU-090_1_E1_RE_SEC-10_local,3,3.0,2.0,109.4,85.1,86.0
MU-090_1_E1_RE_SEC-10_local,4,4.0,2.0,102.1,80.0,80.0
MU-090_1_E1_RE_SEC-10_local,5,5.0,2.0,97.3,74.9,75.1
MU-090_1_E1_RE_SEC-10_local,6,6.0,2.0,92.9,69.5,68.7
MU-090_1_E1_RE_SEC-10_local,7,7.0,2.0,89.3,70.9,71.8
MU-090_1_E1_RE_SEC-10_local,8,8.0,2.0,87.2,53.4,62.4
MU-090_1_E1_RE_SEC-10_local,9,9.0,2.0,81.7,15.9,168.1
MU-090_1_E1_RE_SEC-10_local,10,10.0,2.0,74.1,3.8,3.9
MU-090_1_E1_RE_SEC-10_local,11,11.0,2.0,67.8,8.5,7.6
