section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-023_1_E2_RE_SEC-08_local,1,1.0,2.0,124.3,114.2,106.4
MU-023_1_E2_RE_SEC-08_local,2,2.0,2.0,113.3,105.5,112.6
MU-023_1_E2_RE_SEC-08_local,3,3.0,2.0,111.8,108.6,104.6
MU-023_1_E2_RE_SEC-08_local,4,4.0,2.0,111.0,103.1,104.1
MU-023_1_E2_RE_SEC-08_local,5,5.0,2.0,108.2,94.0,95.1
MU-023_1_E2_RE_SEC-08_local,6,6.0,2.0,105.2,93.3,95.3
MU-023_1_E2_RE_SEC-08_local,7,7.0,2.0,103.8,93.7,92.1
MU-023_1_E2_RE_SEC-08_local,8,8.0,2.0,102.3,80.3,83.2
MU-023_1_E2_RE_SEC-08_local,9,9.0,2.0,98.7,30.0,23.7
MU-023_1_E2_RE_SEC-08_local,10,10.0,2.0,89.7,22.1,31.8
MU-023_1_E2_RE_SEC-08_local,11,11.0,2.0,79.4,29.3,28.3
MU-023_1_E2_RE_SEC-08_local,12,12.0,2.0,70.9,25.2,23.6
