section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-076_1_E2_RE_SEC-06_local,1,1.0,2.0,97.9,77.6,81.1
BU-076_1_E2_RE_SEC-06_local,2,2.0,2.0,76.9,55.8,55.4
BU-076_1_E2_RE_SEC-06_local,3,3.0,2.0,69.2,65.5,59.2
BU-076_1_E2_RE_SEC-06_local,4,4.0,2.0,71.2,66.9,71.5
BU-076_1_E2_RE_SEC-06_local,5,5.0,2.0,68.2,56.4,55.1
BU-076_1_E2_RE_SEC-06_local,6,6.0,2.0,66.0,58.6,57.6
BU-076_1_E2_RE_SEC-06_local,7,7.0,2.0,65.3,64.3,64.3
BU-076_1_E2_RE_SEC-06_local,8,8.0,2.0,65.5,68.0,68.6
BU-076_1_E2_RE_SEC-06_local,9,9.0,2.0,65.9,68.9,69.4
BU-076_1_E2_RE_SEC-06_local,10,10.0,2.0,66.2,69.9,69.7
BU-076_1_E2_RE_SEC-06_local,11,11.0,2.0,66.6,72.7,71.7
