section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-076_1_E2_RE_SEC-04_local,1,1.0,2.0,112.2,115.0,113.0
BU-076_1_E2_RE_SEC-04_local,2,2.0,2.0,114.3,107.8,111.3
BU-076_1_E2_RE_SEC-04_local,3,3.0,2.0,109.2,99.8,103.6
BU-076_1_E2_RE_SEC-04_local,4,4.0,2.0,105.4,102.0,99.5
BU-076_1_E2_RE_SEC-04_local,5,5.0,2.0,106.3,115.4,116.1
BU-076_1_E2_RE_SEC-04_local,6,6.0,2.0,108.9,114.8,118.9
BU-076_1_E2_RE_SEC-04_local,7,7.0,2.0,108.8,98.6,96.4
BU-076_1_E2_RE_SEC-04_local,8,8.0,2.0,106.2,85.2,85.7
BU-076_1_E2_RE_SEC-04_local,9,9.0,2.0,103.3,81.0,79.0
BU-076_1_E2_RE_SEC-04_local,10,10.0,2.0,101.0,72.1,76.4
BU-076_1_E2_RE_SEC-04_local,11,11.0,2.0,97.8,55.1,51.2
