section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-026_1_E2_RE_SEC-09_local,1,1.0,2.0,142.7,137.0,133.2
BU-026_1_E2_RE_SEC-09_local,2,2.0,2.0,136.2,130.8,134.0
BU-026_1_E2_RE_SEC-09_local,3,3.0,2.0,134.7,122.1,123.2
BU-026_1_E2_RE_SEC-09_local,4,4.0,2.0,129.1,101.7,99.6
BU-026_1_E2_RE_SEC-09_local,5,5.0,2.0,121.6,58.7,55.3
BU-026_1_E2_RE_SEC-09_local,6,6.0,2.0,111.0,13.2,13.8
BU-026_1_E2_RE_SEC-09_local,7,7.0,2.0,94.2,11.7,15.3
BU-026_1_E2_RE_SEC-09_local,8,8.0,2.0,83.0,1.3,1.9
BU-026_1_E2_RE_SEC-09_local,9,9.0,2.0,73.6,5.7,4.9
BU-026_1_E2_RE_SEC-09_local,10,10.0,2.0,66.0,7.5,9.1
BU-026_1_E2_RE_SEC-09_local,11,11.0,2.0,56.2,21.3,19.9
BU-026_1_E2_RE_SEC-09_local,12,12.0,2.0,48.6,25.2,21.0
BU-026_1_E2_RE_SEC-09_local,13,13.0,2.0,40.9,40.7,43.8
