section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-026_1_E2_RE_SEC-08_local,1,1.0,2.0,139.4,140.8,136.5
BU-026_1_E2_RE_SEC-08_local,2,2.0,2.0,140.4,143.4,147.1
BU-026_1_E2_RE_SEC-08_local,3,3.0,2.0,142.1,131.3,131.0
BU-026_1_E2_RE_SEC-08_local,4,4.0,2.0,135.9,106.5,106.9
BU-026_1_E2_RE_SEC-08_local,5,5.0,2.0,127.8,56.1,53.9
BU-026_1_E2_RE_SEC-08_local,6,6.0,2.0,112.6,16.2,16.9
BU-026_1_E2_RE_SEC-08_local,7,7.0,2.0,98.9,12.9,13.6
BU-026_1_E2_RE_SEC-08_local,8,8.0,2.0,87.1,3.7,3.1
BU-026_1_E2_RE_SEC-08_local,9,9.0,2.0,74.5,28.6,35.1
BU-026_1_E2_RE_SEC-08_local,10,10.0,2.0,62.5,29.5,28.3
BU-026_1_E2_RE_SEC-08_local,11,11.0,2.0,53.3,19.4,24.1
BU-026_1_E2_RE_SEC-08_local,12,12.0,2.0,46.3,30.6,26.6
BU-026_1_E2_RE_SEC-08_local,13,13.0,2.0,38.6,46.6,50.5
