section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-026_1_E2_RE_SEC-07_local,1,1.0,2.0,148.3,143.5,140.3
BU-026_1_E2_RE_SEC-07_local,2,2.0,2.0,143.1,135.2,133.4
BU-026_1_E2_RE_SEC-07_local,3,3.0,2.0,139.5,128.6,129.6
BU-026_1_E2_RE_SEC-07_local,4,4.0,2.0,135.8,81.8,92.9
BU-026_1_E2_RE_SEC-07_local,5,5.0,2.0,118.3,22.4,22.3
BU-026_1_E2_RE_SEC-07_local,6,6.0,2.0,101.2,10.9,10.4
BU-026_1_E2_RE_SEC-07_local,7,7.0,2.0,87.3,11.2,11.9
BU-026_1_E2_RE_SEC-07_local,8,8.0,2.0,76.1,11.6,12.1
BU-026_1_E2_RE_SEC-07_local,9,9.0,2.0,67.5,7.3,10.7
BU-026_1_E2_RE_SEC-07_local,10,10.0,2.0,59.9,20.5,24.6
BU-026_1_E2_RE_SEC-07_local,11,11.0,2.0,50.2,45.1,41.7
BU-026_1_E2_RE_SEC-07_local,12,12.0,2.0,41.6,48.1,51.1
BU-026_1_E2_RE_SEC-07_local,13,13.0,2.0,34.1,51.6,51.1
BU-026_1_E2_RE_SEC-07_local,14,14.0,2.0,27.2,53.1,53.2
