section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-026_1_E2_RE_SEC-04_local,1,1.0,2.0,123.0,106.1,113.1
BU-026_1_E2_RE_SEC-04_local,2,2.0,2.0,106.3,82.4,78.2
BU-026_1_E2_RE_SEC-04_local,3,3.0,2.0,95.8,47.0,50.5
BU-026_1_E2_RE_SEC-04_local,4,4.0,2.0,78.4,21.2,159.3
BU-026_1_E2_RE_SEC-04_local,5,5.0,2.0,65.7,19.1,19.4
BU-026_1_E2_RE_SEC-04_local,6,6.0,2.0,56.6,17.5,17.3
BU-026_1_E2_RE_SEC-04_local,7,7.0,2.0,49.9,16.8,16.1
BU-026_1_E2_RE_SEC-04_local,8,8.0,2.0,45.2,19.6,20.5
BU-026_1_E2_RE_SEC-04_local,9,9.0,2.0,42.1,15.3,14.4
BU-026_1_E2_RE_SEC-04_local,10,10.0,2.0,38.4,9.8,10.0
BU-026_1_E2_RE_SEC-04_local,11,11.0,2.0,35.5,2.7,179.2
BU-026_1_E2_RE_SEC-04_local,12,12.0,2.0,31.3,21.1,24.0
