section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-191_1_E2_RE_SEC-05_local,1,1.0,2.0,105.4,103.6,100.7
BU-191_1_E2_RE_SEC-05_local,2,2.0,2.0,103.2,83.9,80.3
BU-191_1_E2_RE_SEC-05_local,3,3.0,2.0,88.6,44.3,46.4
BU-191_1_E2_RE_SEC-05_local,4,4.0,2.0,71.9,30.3,31.7
BU-191_1_E2_RE_SEC-05_local,5,5.0,2.0,61.4,43.4,37.5
BU-191_1_E2_RE_SEC-05_local,6,6.0,2.0,59.3,59.6,63.8
BU-191_1_E2_RE_SEC-05_local,7,7.0,2.0,59.2,67.8,65.3
BU-191_1_E2_RE_SEC-05_local,8,8.0,2.0,60.5,74.8,80.0
BU-191_1_E2_RE_SEC-05_local,9,9.0,2.0,61.7,54.6,53.0
BU-191_1_E2_RE_SEC-05_local,10,10.0,2.0,58.3,10.5,7.3
BU-191_1_E2_RE_SEC-05_local,11,11.0,2.0,51.5,22.3,21.1
