section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-191_1_E2_RE_SEC-03_local,1,1.0,2.0,125.4,115.3,121.9
BU-191_1_E2_RE_SEC-03_local,2,2.0,2.0,114.0,70.9,68.1
BU-191_1_E2_RE_SEC-03_local,3,3.0,2.0,90.1,41.4,44.5
BU-191_1_E2_RE_SEC-03_local,4,4.0,2.0,75.2,33.7,28.8
BU-191_1_E2_RE_SEC-03_local,5,5.0,2.0,65.0,29.2,34.9
BU-191_1_E2_RE_SEC-03_local,6,6.0,2.0,57.4,10.0,3.7
BU-191_1_E2_RE_SEC-03_local,7,7.0,2.0,47.3,2.8,6.1
BU-191_1_E2_RE_SEC-03_local,8,8.0,2.0,40.5,3.7,3.4
BU-191_1_E2_RE_SEC-03_local,9,9.0,2.0,34.1,10.1,176.3
BU-191_1_E2_RE_SEC-03_local,10,10.0,2.0,29.4,30.5,39.6
BU-191_1_E2_RE_SEC-03_local,11,11.0,2.0,22.1,45.4,44.9
BU-191_1_E2_RE_SEC-03_local,12,12.0,2.0,16.5,44.0,45.6
