section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-191_1_E2_RE_SEC-09_local,1,1.0,2.0,103.5,95.5,89.0
BU-191_1_E2_RE_SEC-09_local,2,2.0,2.0,94.8,95.0,89.1
BU-191_1_E2_RE_SEC-09_local,3,3.0,2.0,97.9,113.0,116.6
BU-191_1_E2_RE_SEC-09_local,4,4.0,2.0,103.7,119.1,116.4
BU-191_1_E2_RE_SEC-09_local,5,5.0,2.0,106.5,119.5,120.3
BU-191_1_E2_RE_SEC-09_local,6,6.0,2.0,109.0,85.1,101.6
BU-191_1_E2_RE_SEC-09_local,7,7.0,2.0,101.8,27.9,32.1
BU-191_1_E2_RE_SEC-09_local,8,8.0,2.0,91.5,5.1,2.8
BU-191_1_E2_RE_SEC-09_local,9,9.0,2.0,81.6,1.5,2.2
BU-191_1_E2_RE_SEC-09_local,10,10.0,2.0,73.2,3.1,4.7
BU-191_1_E2_RE_SEC-09_local,11,11.0,2.0,65.5,3.3,2.5
