section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-191_1_E2_RE_SEC-04_local,1,1.0,2.0,91.9,100.7,103.0
BU-191_1_E2_RE_SEC-04_local,2,2.0,2.0,99.9,71.2,73.7
BU-191_1_E2_RE_SEC-04_local,3,3.0,2.0,78.9,45.0,47.4
BU-191_1_E2_RE_SEC-04_local,4,4.0,2.0,70.0,39.9,37.8
BU-191_1_E2_RE_SEC-04_local,5,5.0,2.0,61.8,24.4,28.0
BU-191_1_E2_RE_SEC-04_local,6,6.0,2.0,53.6,19.0,12.7
BU-191_1_E2_RE_SEC-04_local,7,7.0,2.0,48.7,21.8,27.4
BU-191_1_E2_RE_SEC-04_local,8,8.0,2.0,44.8,21.7,17.9
BU-191_1_E2_RE_SEC-04_local,9,9.0,2.0,41.8,18.4,21.0
BU-191_1_E2_RE_SEC-04_local,10,10.0,2.0,38.8,14.7,10.0
BU-191_1_E2_RE_SEC-04_local,11,11.0,2.0,36.3,7.5,163.5
