section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-058_1_E2_RE_SEC-05_local,1,1.0,2.0,117.8,115.2,113.7
BU-058_1_E2_RE_SEC-05_local,2,2.0,2.0,114.1,103.4,97.6
BU-058_1_E2_RE_SEC-05_local,3,3.0,2.0,108.0,83.8,85.4
BU-058_1_E2_RE_SEC-05_local,4,4.0,2.0,98.9,79.7,78.9
BU-058_1_E2_RE_SEC-05_local,5,5.0,2.0,96.7,90.1,92.1
BU-058_1_E2_RE_SEC-05_local,6,6.0,2.0,96.2,72.7,73.4
BU-058_1_E2_RE_SEC-05_local,7,7.0,2.0,89.7,49.4,44.2
BU-058_1_E2_RE_SEC-05_local,8,8.0,2.0,84.2,52.4,58.0
BU-058_1_E2_RE_SEC-05_local,9,9.0,2.0,81.3,45.9,42.8
BU-058_1_E2_RE_SEC-05_local,10,10.0,2.0,76.6,36.6,37.4
BU-058_1_E2_RE_SEC-05_local,11,11.0,2.0,73.1,40.3,39.9
