section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-058_1_E2_RE_SEC-03_local,1,1.0,2.0,102.7,97.0,89.6
BU-058_1_E2_RE_SEC-03_local,2,2.0,2.0,95.6,89.0,90.5
BU-058_1_E2_RE_SEC-03_local,3,3.0,2.0,93.5,87.8,85.0
BU-058_1_E2_RE_SEC-03_local,4,4.0,2.0,91.6,82.8,84.7
BU-058_1_E2_RE_SEC-03_local,5,5.0,2.0,89.2,62.5,61.3
BU-058_1_E2_RE_SEC-03_local,6,6.0,2.0,82.0,40.5,41.9
BU-058_1_E2_RE_SEC-03_local,7,7.0,2.0,75.4,25.6,21.7
BU-058_1_E2_RE_SEC-03_local,8,8.0,2.0,68.1,22.4,27.3
BU-058_1_E2_RE_SEC-03_local,9,9.0,2.0,63.6,16.4,14.3
BU-058_1_E2_RE_SEC-03_local,10,10.0,2.0,58.0,8.7,5.2
BU-058_1_E2_RE_SEC-03_local,11,11.0,2.0,53.8,9.4,11.2
BU-058_1_E2_RE_SEC-03_local,12,12.0,2.0,49.6,2.3,3.2
