section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-058_1_E2_RE_SEC-09_local,1,1.0,2.0,89.2,73.2,76.9
BU-058_1_E2_RE_SEC-09_local,2,2.0,2.0,71.5,58.5,59.0
BU-058_1_E2_RE_SEC-09_local,3,3.0,2.0,67.2,66.6,65.9
BU-058_1_E2_RE_SEC-09_local,4,4.0,2.0,69.0,75.4,75.9
BU-058_1_E2_RE_SEC-09_local,5,5.0,2.0,70.7,79.9,79.5
BU-058_1_E2_RE_SEC-09_local,6,6.0,2.0,72.8,79.2,76.4
BU-058_1_E2_RE_SEC-09_local,7,7.0,2.0,73.2,86.8,84.3
BU-058_1_E2_RE_SEC-09_local,8,8.0,2.0,76.3,77.8,80.7
BU-058_1_E2_RE_SEC-09_local,9,9.0,2.0,74.1,58.4,60.8
BU-058_1_E2_RE_SEC-09_local,10,10.0,2.0,72.7,63.5,65.1
BU-058_1_E2_RE_SEC-09_local,11,11.0,2.0,72.1,46.0,48.1
BU-058_1_E2_RE_SEC-09_local,12,12.0,2.0,68.5,3.2,2.6
