section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-058_1_E2_RE_SEC-01_local,1,1.0,2.0,56.2,53.3,105.5
BU-058_1_E2_RE_SEC-01_local,2,2.0,2.0,51.2,36.4,37.6
BU-058_1_E2_RE_SEC-01_local,3,3.0,2.0,43.0,20.0,19.9
BU-058_1_E2_RE_SEC-01_local,4,4.0,2.0,35.6,21.5,22.0
BU-058_1_E2_RE_SEC-01_local,5,5.0,2.0,34.0,40.2,38.1
BU-058_1_E2_RE_SEC-01_local,6,6.0,2.0,36.9,56.5,60.2
BU-058_1_E2_RE_SEC-01_local,7,7.0,2.0,39.8,38.6,45.3
BU-058_1_E2_RE_SEC-01_local,8,8.0,2.0,37.3,5.9,9.9
BU-058_1_E2_RE_SEC-01_local,9,9.0,2.0,30.2,20.1,22.3
BU-058_1_E2_RE_SEC-01_local,10,10.0,2.0,25.6,17.0,16.4
BU-058_1_E2_RE_SEC-01_local,11,11.0,2.0,21.5,25.8,24.6
BU-058_1_E2_RE_SEC-01_local,12,12.0,2.0,17.3,28.7,28.4
