section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-058_1_E2_RE_SEC-10_local,1,1.0,2.0,141.3,134.6,136.0
BU-058_1_E2_RE_SEC-10_local,2,2.0,2.0,134.1,94.0,96.8
BU-058_1_E2_RE_SEC-10_local,3,3.0,2.0,110.2,58.8,57.7
BU-058_1_E2_RE_SEC-10_local,4,4.0,2.0,96.1,54.4,53.7
BU-058_1_E2_RE_SEC-10_local,5,5.0,2.0,87.1,45.0,48.3
BU-058_1_E2_RE_SEC-10_local,6,6.0,2.0,79.1,57.3,51.0
BU-058_1_E2_RE_SEC-10_local,7,7.0,2.0,78.7,68.9,69.4
BU-058_1_E2_RE_SEC-10_local,8,8.0,2.0,76.5,63.3,65.9
BU-058_1_E2_RE_SEC-10_local,9,9.0,2.0,75.2,47.9,44.1
BU-058_1_E2_RE_SEC-10_local,10,10.0,2.0,70.7,37.4,38.9
BU-058_1_E2_RE_SEC-10_local,11,11.0,2.0,68.1,27.5,151.7
