section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-181_1_E2_RE_SEC-04_local,1,1.0,2.0,117.0,109.9,106.2
BU-181_1_E2_RE_SEC-04_local,2,2.0,2.0,109.5,121.9,124.8
BU-181_1_E2_RE_SEC-04_local,3,3.0,2.0,120.2,125.6,123.8
BU-181_1_E2_RE_SEC-04_local,4,4.0,2.0,117.5,99.0,100.8
BU-181_1_E2_RE_SEC-04_local,5,5.0,2.0,111.7,74.8,70.7
BU-181_1_E2_RE_SEC-04_local,6,6.0,2.0,103.3,63.3,60.8
BU-181_1_E2_RE_SEC-04_local,7,7.0,2.0,97.9,71.8,75.7
BU-181_1_E2_RE_SEC-04_local,8,8.0,2.0,95.3,77.7,76.6
BU-181_1_E2_RE_SEC-04_local,9,9.0,2.0,93.2,73.8,75.7
BU-181_1_E2_RE_SEC-04_local,10,10.0,2.0,90.9,61.0,58.6
BU-181_1_E2_RE_SEC-04_local,11,11.0,2.0,87.3,58.3,59.0
