section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-181_1_E2_RE_SEC-05_local,1,1.0,2.0,108.0,117.9,114.3
BU-181_1_E2_RE_SEC-05_local,2,2.0,2.0,117.7,127.0,129.0
BU-181_1_E2_RE_SEC-05_local,3,3.0,2.0,120.9,123.4,124.8
BU-181_1_E2_RE_SEC-05_local,4,4.0,2.0,120.6,105.5,105.7
BU-181_1_E2_RE_SEC-05_local,5,5.0,2.0,114.8,88.6,88.7
BU-181_1_E2_RE_SEC-05_local,6,6.0,2.0,109.7,76.7,77.9
BU-181_1_E2_RE_SEC-05_local,7,7.0,2.0,103.7,57.6,53.1
BU-181_1_E2_RE_SEC-05_local,8,8.0,2.0,96.8,47.9,49.6
BU-181_1_E2_RE_SEC-05_local,9,9.0,2.0,91.5,53.4,50.3
BU-181_1_E2_RE_SEC-05_local,10,10.0,2.0,87.9,54.9,57.5
BU-181_1_E2_RE_SEC-05_local,11,11.0,2.0,84.6,48.3,48.0
