section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-181_1_E2_RE_SEC-02_local,1,1.0,2.0,114.6,111.8,106.9
BU-181_1_E2_RE_SEC-02_local,2,2.0,2.0,110.9,105.4,105.0
BU-181_1_E2_RE_SEC-02_local,3,3.0,2.0,108.4,81.1,80.8
BU-181_1_E2_RE_SEC-02_local,4,4.0,2.0,96.6,61.4,58.8
BU-181_1_E2_RE_SEC-02_local,5,5.0,2.0,89.9,69.5,68.5
BU-181_1_E2_RE_SEC-02_local,6,6.0,2.0,87.1,92.4,94.2
BU-181_1_E2_RE_SEC-02_local,7,7.0,2.0,90.6,137.2,134.2
BU-181_1_E2_RE_SEC-02_local,8,8.0,2.0,97.9,139.9,147.0
BU-181_1_E2_RE_SEC-02_local,9,9.0,2.0,99.5,80.3,76.9
BU-181_1_E2_RE_SEC-02_local,10,10.0,2.0,94.5,48.9,50.2
BU-181_1_E2_RE_SEC-02_local,11,11.0,2.0,89.5,49.6,47.6
