section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-181_1_E2_RE_SEC-08_local,1,1.0,2.0,115.8,109.8,103.6
BU-181_1_E2_RE_SEC-08_local,2,2.0,2.0,109.5,101.0,105.9
BU-181_1_E2_RE_SEC-08_local,3,3.0,2.0,105.3,101.9,95.4
BU-181_1_E2_RE_SEC-08_local,4,4.0,2.0,105.7,115.9,123.8
BU-181_1_E2_RE_SEC-08_local,5,5.0,2.0,109.6,124.5,124.1
BU-181_1_E2_RE_SEC-08_local,6,6.0,2.0,112.2,128.4,128.4
BU-181_1_E2_RE_SEC-08_local,7,7.0,2.0,115.1,116.3,116.6
BU-181_1_E2_RE_SEC-08_local,8,8.0,2.0,113.2,101.4,100.3
BU-181_1_E2_RE_SEC-08_local,9,9.0,2.0,112.0,86.5,94.3
BU-181_1_E2_RE_SEC-08_local,10,10.0,2.0,108.2,53.6,46.8
BU-181_1_E2_RE_SEC-08_local,11,11.0,2.0,102.7,39.6,42.6
