section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-181_1_E2_RE_SEC-10_local,1,1.0,2.0,108.5,93.7,92.1
BU-181_1_E2_RE_SEC-10_local,2,2.0,2.0,93.1,84.0,83.2
BU-181_1_E2_RE_SEC-10_local,3,3.0,2.0,91.6,87.4,87.6
BU-181_1_E2_RE_SEC-10_local,4,4.0,2.0,90.0,83.2,82.4
BU-181_1_E2_RE_SEC-10_local,5,5.0,2.0,88.1,77.6,77.6
BU-181_1_E2_RE_SEC-10_local,6,6.0,2.0,85.8,74.4,73.2
BU-181_1_E2_RE_SEC-10_local,7,7.0,2.0,84.0,72.1,72.1
BU-181_1_E2_RE_SEC-10_local,8,8.0,2.0,82.3,75.9,75.2
BU-181_1_E2_RE_SEC-10_local,9,9.0,2.0,82.2,69.4,72.1
BU-181_1_E2_RE_SEC-10_local,10,10.0,2.0,79.8,47.6,49.1
BU-181_1_E2_RE_SEC-10_local,11,11.0,2.0,76.7,16.9,12.0
