section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-181_1_E2_RE_SEC-06_local,1,1.0,2.0,138.1,126.2,129.8
BU-181_1_E2_RE_SEC-06_local,2,2.0,2.0,125.7,95.2,87.4
BU-181_1_E2_RE_SEC-06_local,3,3.0,2.0,109.7,87.9,86.5
BU-181_1_E2_RE_SEC-06_local,4,4.0,2.0,106.1,99.8,100.2
BU-181_1_E2_RE_SEC-06_local,5,5.0,2.0,105.6,103.5,107.2
BU-181_1_E2_RE_SEC-06_local,6,6.0,2.0,105.3,92.2,90.5
BU-181_1_E2_RE_SEC-06_local,7,7.0,2.0,101.7,76.6,75.7
BU-181_1_E2_RE_SEC-06_local,8,8.0,2.0,97.8,69.5,70.1
BU-181_1_E2_RE_SEC-06_local,9,9.0,2.0,94.4,56.8,51.5
BU-181_1_E2_RE_SEC-06_local,10,10.0,2.0,90.1,50.4,46.9
BU-181_1_E2_RE_SEC-06_local,11,11.0,2.0,86.8,66.1,67.3
