section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-181_1_E2_RE_SEC-03_local,1,1.0,2.0,118.2,117.1,115.7
BU-181_1_E2_RE_SEC-03_local,2,2.0,2.0,116.5,96.9,91.6
BU-181_1_E2_RE_SEC-03_local,3,3.0,2.0,104.3,97.3,98.1
BU-181_1_E2_RE_SEC-03_local,4,4.0,2.0,107.2,111.6,112.0
BU-181_1_E2_RE_SEC-03_local,5,5.0,2.0,107.4,107.4,107.3
BU-181_1_E2_RE_SEC-03_local,6,6.0,2.0,107.4,117.9,120.4
BU-181_1_E2_RE_SEC-03_local,7,7.0,2.0,110.6,93.2,90.1
BU-181_1_E2_RE_SEC-03_local,8,8.0,2.0,104.3,57.0,60.5
BU-181_1_E2_RE_SEC-03_local,9,9.0,2.0,98.9,57.8,58.5
BU-181_1_E2_RE_SEC-03_local,10,10.0,2.0,94.8,51.0,52.7
BU-181_1_E2_RE_SEC-03_local,11,11.0,2.0,90.0,47.5,45.7
