section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-022_1_E3_RE_SEC-10_local,1,1.0,2.0,172.7,177.9,177.2
MU-022_1_E3_RE_SEC-10_local,2,2.0,2.0,177.8,144.8,140.2
MU-022_1_E3_RE_SEC-10_local,3,3.0,2.0,159.2,122.5,124.6
MU-022_1_E3_RE_SEC-10_local,4,4.0,2.0,149.5,116.9,116.2
MU-022_1_E3_RE_SEC-10_local,5,5.0,2.0,142.0,114.3,113.7
MU-022_1_E3_RE_SEC-10_local,6,6.0,2.0,137.4,117.8,120.3
MU-022_1_E3_RE_SEC-10_local,7,7.0,2.0,134.8,117.8,116.4
MU-022_1_E3_RE_SEC-10_local,8,8.0,2.0,132.4,114.8,115.7
MU-022_1_E3_RE_SEC-10_local,9,9.0,2.0,130.3,110.6,110.7
MU-022_1_E3_RE_SEC-10_local,10,10.0,2.0,128.0,89.7,90.5
MU-022_1_E3_RE_SEC-10_local,11,11.0,2.0,123.0,76.3,72.3
