section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-022_1_E3_RE_SEC-04_local,1,1.0,2.0,112.8,114.2,109.0
MU-022_1_E3_RE_SEC-04_local,2,2.0,2.0,113.4,105.0,104.5
MU-022_1_E3_RE_SEC-04_local,3,3.0,2.0,107.4,98.4,99.6
MU-022_1_E3_RE_SEC-04_local,4,4.0,2.0,105.6,102.7,102.9
MU-022_1_E3_RE_SEC-04_local,5,5.0,2.0,105.4,104.1,104.6
MU-022_1_E3_RE_SEC-04_local,6,6.0,2.0,105.1,100.7,101.5
MU-022_1_E3_RE_SEC-04_local,7,7.0,2.0,104.0,84.8,84.7
MU-022_1_E3_RE_SEC-04_local,8,8.0,2.0,100.1,76.8,77.5
MU-022_1_E3_RE_SEC-04_local,9,9.0,2.0,98.0,78.9,80.5
MU-022_1_E3_RE_SEC-04_local,10,10.0,2.0,95.8,71.3,69.9
MU-022_1_E3_RE_SEC-04_local,11,11.0,2.0,93.1,54.4,57.0
