section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-022_1_E3_RE_SEC-06_local,1,1.0,2.0,104.2,109.7,107.0
MU-022_1_E3_RE_SEC-06_local,2,2.0,2.0,108.7,107.6,108.2
MU-022_1_E3_RE_SEC-06_local,3,3.0,2.0,106.6,103.9,104.5
MU-022_1_E3_RE_SEC-06_local,4,4.0,2.0,106.3,105.4,105.6
MU-022_1_E3_RE_SEC-06_local,5,5.0,2.0,106.1,109.3,109.4
MU-022_1_E3_RE_SEC-06_local,6,6.0,2.0,107.3,112.2,110.8
MU-022_1_E3_RE_SEC-06_local,7,7.0,2.0,107.8,108.4,109.4
MU-022_1_E3_RE_SEC-06_local,8,8.0,2.0,107.5,90.0,90.7
MU-022_1_E3_RE_SEC-06_local,9,9.0,2.0,103.9,71.4,68.9
MU-022_1_E3_RE_SEC-06_local,10,10.0,2.0,100.3,65.3,64.4
MU-022_1_E3_RE_SEC-06_local,11,11.0,2.0,96.9,68.7,68.2
