section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-022_1_E3_RE_SEC-05_local,1,1.0,2.0,132.9,117.3,118.1
MU-022_1_E3_RE_SEC-05_local,2,2.0,2.0,116.3,100.7,98.9
MU-022_1_E3_RE_SEC-05_local,3,3.0,2.0,111.3,98.7,100.5
MU-022_1_E3_RE_SEC-05_local,4,4.0,2.0,107.3,96.6,93.6
MU-022_1_E3_RE_SEC-05_local,5,5.0,2.0,105.4,99.8,101.3
MU-022_1_E3_RE_SEC-05_local,6,6.0,2.0,104.6,100.3,101.0
MU-022_1_E3_RE_SEC-05_local,7,7.0,2.0,103.9,98.6,98.6
MU-022_1_E3_RE_SEC-05_local,8,8.0,2.0,103.1,85.4,85.4
MU-022_1_E3_RE_SEC-05_local,9,9.0,2.0,99.8,70.7,69.7
MU-022_1_E3_RE_SEC-05_local,10,10.0,2.0,96.8,64.6,63.9
MU-022_1_E3_RE_SEC-05_local,11,11.0,2.0,93.5,63.0,67.6
