section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-022_1_E3_RE_SEC-03_local,1,1.0,2.0,111.7,112.2,106.7
MU-022_1_E3_RE_SEC-03_local,2,2.0,2.0,111.4,115.1,117.3
MU-022_1_E3_RE_SEC-03_local,3,3.0,2.0,114.0,118.7,119.3
MU-022_1_E3_RE_SEC-03_local,4,4.0,2.0,115.1,116.1,115.3
MU-022_1_E3_RE_SEC-03_local,5,5.0,2.0,114.8,108.8,108.9
MU-022_1_E3_RE_SEC-03_local,6,6.0,2.0,113.0,105.5,107.1
MU-022_1_E3_RE_SEC-03_local,7,7.0,2.0,112.2,94.3,92.3
MU-022_1_E3_RE_SEC-03_local,8,8.0,2.0,108.3,83.4,83.9
MU-022_1_E3_RE_SEC-03_local,9,9.0,2.0,105.8,82.9,85.7
MU-022_1_E3_RE_SEC-03_local,10,10.0,2.0,103.2,50.5,45.4
MU-022_1_E3_RE_SEC-03_local,11,11.0,2.0,97.3,10.8,10.3
